hs3 137879854 137893791 0.502913630608956
hs7 937540 995043 -0.50281396325596
hs2 114384806 114400973 0.961079987972476
hs3 127348024 127391652 1.13997640766828
hs15 71389291 72075722 -1.04423961374256
hs12 122150658 122220907 0.273179956641612
hs17 65373575 65693372 -0.955002926352961
hs14 70838148 70883778 0.80805866078714
hs4 166128770 166244308 0.316267248081587
hs4 140222609 140341187 1.21557835087419
hs1 160709037 160724611 -0.693530644690602
hs2 60983365 61029220 -0.0852413040874529
hs16 66586466 66600154 1.02043915028114
hs11 66202546 66234209 0.841037240166958
hs19 9759330 9785776 0.159515862592384
hs14 96747595 96830207 -0.719187534354001
hs8 22435792 22455538 1.48749823224959
hs14 50091892 50101948 0.932821920824937
hs15 65345679 65369028 -0.399721072111803
hs22 45064593 45133561 0.574680498539653
hs6 155578643 155635627 0.0827395474009238
hs19 4304597 4323840 -0.272372087463394
hs18 74534563 74682683 -0.229072135314208
hs10 99258625 99330966 0.813795914624722
hs17 73584139 73622929 -0.801293519477868
hs9 26947037 27062928 0.0485982106929717
hs3 125725198 125820404 -0.852358762026292
hs5 34915481 34926101 0.00652730877317786
hs3 113724680 113807269 0.0585646520152032
hs14 59100685 59115039 -0.190829997188741
hs22 18560689 18613905 -0.750440311761619
hs18 47087069 47119272 -0.0692227931752711
hs16 75572015 75590184 -0.571853359850258
hs17 900357 906911 -0.246398962230486
hs6 13574816 13614790 -0.315532368070067
hs6 32096484 32098068 0.254891828594467
hs11 63766030 63933578 1.34057926384485
hs8 145579091 145583036 1.39230209403241
hs1 36273773 36323491 -0.0793583698428959
hs12 51674822 51718452 -0.681966588859789
hs9 33921691 34048947 -0.975070837470343
hs5 37379314 37753537 -0.77498610493733
hs10 102729275 102745628 -0.667075763626342
hs4 23756664 23905712 -0.0261162860005708
hs15 51973550 52013223 0.0214642039389386
hs11 9041071 9159661 1.07517859049988
hs9 135545422 135570342 -1.0212813015767
hs5 132211071 132299326 -1.15918989514969
hs5 7859272 7869150 1.28784718871888
hs18 9334765 9402418 0.763765220260434
hs17 74466973 74497872 1.10555826292157
hs14 24608174 24610797 0.38871826527961
hs17 2206677 2228554 -1.64176234270621
hs12 66517709 66563852 0.72766965776343
hs15 74922899 74988633 0.621248738652951
hs15 63481668 63559981 -1.54510420258429
hs22 18632666 18660164 0.603288130312516
hs10 14880163 14913740 0.429561811613332
hs21 27011584 27089874 -0.708723663270488
hs17 73126320 73127890 1.29723424626956
hs8 145635126 145642279 0.410277931778797
hs2 67624451 67637677 -0.158763646574121
hs11 78147007 78285919 -0.285472916415692
hs19 47549165 47551888 1.48236710545774
hs3 138724648 139076065 -0.527792944959655
hs3 141043055 141168634 0.346302549179729
hs2 28004231 28113965 -1.00106243434453
hs9 136325089 136335970 -0.65429986959435
hs11 46722368 46727462 0.0334300290043252
hs17 37617764 37721160 0.189206776708259
hs5 159678659 159772403 0.226411610601898
hs19 54024235 54083523 -0.736206986981248
hs17 53796988 53809482 -0.675479379382366
hs8 56685701 56738007 -0.333402429760157
hs14 34393437 34931980 0.266064332197693
hs17 38060848 38076107 0.139539729932462
hs2 175260458 175294303 0.255949257450866
hs1 28696114 28826881 -0.341425003113079
hs1 156213206 156217881 0.278063517836102
hs4 100817405 100867883 0.510902886015769
hs1 27113963 27124889 0.26953997250421
hs3 88188254 88193815 0.279990255303815
hs11 67070919 67080078 1.10686197225285
hs3 134204585 134293859 0.732891473451803
hs7 150264365 150271041 -0.38943149044492
hs15 89002707 89010650 0.539610560507021
hs12 123459127 123464590 0.430830890183179
hs6 157802165 158099178 -1.58129542531579
hs2 39963200 40006407 0.120735705958587
hs17 39968932 39979465 -0.281025875191455
hs20 14303634 14318262 -0.118187775782765
hs7 158649269 158749438 -0.301951145939096
hsX 14026398 14048012 -0.987333340583302
hs2 120978854 120980984 -0.230547384305807
hs17 80347099 80376513 0.349075415926869
hs3 53880607 53899827 -0.769878856389388
hs4 8183799 8243530 0.113440880204643
hs17 74372665 74383941 -0.551074147317062
hs1 156117157 156147543 -1.1874140671313
hs17 7154735 7163259 1.04845025415413
hs10 14920819 14946314 0.158168088006657
hsX 105937024 106040223 -0.935113226837673
hsX 294698 347690 0.582185644182744
hs9 27325207 27529779 -0.944741116126451
hs19 52467596 52490109 0.273772517923208
hs12 110288748 110318293 -0.227538872738825
hs1 204100190 204121307 -0.460454875691884
hs8 28747911 28922281 -2.33012074092338
hs15 41245160 41248710 -0.870580686272464
hs2 31133333 31378068 -1.02693233007073
hs1 33611003 33647660 -1.17906104294218
hs14 99947506 100001381 -0.253324763241095
hs7 120427376 120498456 0.280818603146111
hs19 33071974 33078358 2.03411658048584
hs9 26840683 26892802 0.661356705926343
hs10 50942689 50970425 -0.167469948394082
hs1 27681675 27693383 0.91617638126365
hs8 9911778 10286401 -1.21568036680296
hs17 16318856 16340317 -0.0725571004926984
hsX 119759648 119764005 -0.323625702629755
hs3 122458846 122512671 -0.107450556395222
hs1 110881128 110889299 -0.2765573291259
hs12 70760056 70828072 -0.85695736565036
hs16 50099852 50140298 0.536748310947841
hs4 100737990 100791311 -0.0296317308573357
hs15 49913177 49937333 0.238360349319167
hs8 42691817 42698468 0.255483526639748
hs2 174937175 175113426 0.453200113530151
hs6 49431091 49460820 0.128807240802071
hs3 142534764 142608045 -0.49911661284909
hs11 19138646 19197969 0.470146055954426
hsX 117480036 117583924 -0.0743136772188286
hs10 11784365 11806069 0.377391222710685
hs8 125463048 125474391 0.0385353655222609
hs13 79188426 79233314 -0.201894042929851
hs11 103777914 104035107 -0.748341614617217
hs1 11708424 11715842 0.215130472341347
hs3 44803209 44914868 0.524055732097271
hs6 107473761 107780768 0.264215844963918
hs1 77747736 78025651 -1.59588870022168
hs20 24449835 24647252 -0.157828393767183
hs18 12661832 12702776 0.559914352964218
hs8 81397854 81438500 0.144802224234468
hs3 113547029 113666021 0.102068192671147
hs14 21558205 21572881 -0.162263846931086
hs16 1578689 1605581 0.219619752759197
hs14 76044960 76129557 -0.0121042211392153
hs18 51795774 51847636 0.882041484001343
hs17 6546635 6554954 -1.13446532432976
hs19 46800303 46846690 -2.42553701143453
hs17 34851477 34899284 -0.379297438438338
hs14 67707826 67802536 0.110874348816708
hs1 3547331 3569325 0.777227010511921
hs11 71709587 71716761 -0.056133392353714
hs22 38077680 38170137 0.74975266276889
hs18 48494361 48514491 0.125687067844964
hs2 62423248 62451866 -1.1877704286745
hs17 72420990 72447792 -0.46880296174451
hs9 135468384 135545788 -0.299430679950158
hs2 27434895 27440046 0.448121842660631
hs1 116184574 116240845 0.381125243714391
hs1 205305220 205326218 -0.175361214455167
hs7 1468101 1499138 1.04206081451608
hs2 241526133 241557122 -0.555316689305444
hs2 192542794 192561385 0.0367139796742544
hsX 101854096 101859087 0.546793774494605
hs10 73856278 73976892 0.694402916402335
hs15 71145578 71342414 -0.47535619614075
hs9 140513444 140764468 -0.213160732662684
hs8 1703944 1734738 0.280849505706446
hs7 94138531 94186331 -0.494354003309325
hs9 4679559 4708398 0.013143380591222
hs10 73079015 73123142 -1.22838347315466
hs1 149859440 149872351 1.38149549700334
hs19 36426260 36436669 1.10843083677057
hs13 48611703 48621358 0.565219013810476
hs19 17326155 17330638 1.08683064356817
hs6 485133 693117 0.651371875347865
hs12 122692210 122712081 -0.878084710043481
hsX 13730363 13752754 0.786682078812534
hs4 89299891 89364263 0.341728471272514
hs10 115614420 115676953 0.370554728556461
hs19 18747775 18781309 -0.864471704427468
hs17 29233362 29286340 0.177497802544865
hs11 289135 296107 0.0810279172009807
hs19 49660998 49715093 0.498095881748402
hs15 89164527 89175513 0.647389151586451
hs9 88556061 88637213 1.02771545645721
hs17 40253422 40264751 0.575648699621823
hs3 49895421 49907655 -0.741992987775566
hs15 34158428 34331377 0.3021183886781
hsX 72432135 72434684 -0.276815984781544
hs14 94492675 94515276 0.173555826595203
hs2 154333852 154335322 -0.906883497156629
hs19 16435628 16438685 0.680831882171079
hs12 110562140 110656602 -0.187435023410567
hs1 155112367 155113071 1.34079244343443
hs11 111657010 111750149 -0.242221230395713
hs1 111682249 111727724 -0.146981513660982
hs6 26636518 26659980 0.773496496182347
hs18 29704840 30050447 -0.0688657842177198
hs13 41885341 41951166 -0.214156660359446
hs19 7580178 7585912 0.616120167757461
hs6 43543887 43586701 -0.0385423866226615
hs19 40946751 40950612 0.507509676388197
hs11 36317838 36486754 0.374982386728779
hs16 75630879 75657198 0.832691672595235
hs1 159796540 159807039 1.09806381394645
hs2 55514978 55647057 0.290751029522982
hs8 102504660 102681954 -0.423385120975404
hs1 223394161 223537544 -1.10222004097299
hs7 30050203 30066300 0.718634964355478
hs17 57232860 57282066 -0.165136779842742
hs17 76374721 76421195 0.128076099009522
hs16 68263014 68272005 -0.363188655734476
hs15 75639296 75647592 -0.578415388425772
hs2 198318147 198340032 -0.0231910701876092
hs3 9908398 9921938 -1.49257310473665
hs11 27516123 27528320 0.285547943471109
hs17 40834631 40851832 -1.5924967602193
hs17 48423453 48440499 0.849607772048362
hs4 84213614 84256306 -0.399577122652063
hs1 110292702 110306649 -0.852770906426796
hs11 4619902 4629489 -0.652051944554525
hs9 133884469 133969860 -0.120130513812144
hs16 68344877 68392466 1.00897991449372
hs1 38000050 38019903 -0.294152098493529
hs3 100211463 100296288 0.667009544859952
hs16 67233014 67237932 1.16672211687024
hs11 87846410 87908635 -0.590965690469775
hs17 43209967 43221548 -0.4010401828114
hs3 139654027 140296239 -0.842655873006216
hs19 54926393 54948080 0.37627344692836
hs8 27491385 27534293 0.127205499046116
hs2 219940039 220025587 -0.105023748121508
hs18 77794358 77806397 0.791912328728414
hs1 53152508 53164038 -1.43574300673907
hs5 40714577 40756077 0.369779781754046
hs19 4229495 4237528 0.508715499079889
hs22 44220389 44258398 -0.451298254148393
hs4 126237554 126414087 -0.301053215669215
hs20 32294512 32308125 -0.155666185676173
hs16 74746853 74808729 -0.36430160206944
hs11 64037534 64056972 0.778714097143085
hs4 148653214 148993931 0.50328419474877
hsX 39909068 40036582 0.341666311989346
hs6 41235664 41254457 -0.140764221197231
hs17 8130191 8151362 -1.58660804048931
hs4 101316498 101801283 0.26230019070798
hs16 89334038 89556969 -0.371812724624608
hs1 31652592 31712401 0.285417697328068
hs7 7196565 7288282 -0.0771584778706949
hsX 17818169 17879457 0.458011666044864
hs15 101459420 101610317 0.624845162453651
hs16 31711911 31721097 -0.431842719241075
hs20 13246709 13619587 0.31571045989051
hsX 129115083 129192058 -0.226958138158767
hs19 48111453 48206533 -0.805210749397368
hs12 107168373 107283090 0.15419947864547
hs20 44978167 44993043 0.395523214494303
hs8 74884672 74895018 0.166195682863355
hs16 68021297 68034489 -0.303847046865815
hs16 84682131 84701292 0.674105258239735
hsX 13587724 13651694 -0.58774882514317
hs14 92980118 93155339 0.30125133898859
hs3 93781760 93847389 -0.25332035252023
hs12 106751436 106903976 -0.991162962127885
hs2 96914254 96931732 0.172980787172307
hs15 40509629 40569688 -0.531059641935061
hs1 45100910 45140227 -0.205316524879743
hs20 9495005 9511171 0.234178137795563
hs1 150229554 150237478 -1.87174244209893
hs1 161192082 161193421 0.180374508910592
hs5 102421704 102455855 -0.0362679175643619
hs17 55938604 56032684 0.876929765673565
hs11 102980160 103350591 0.318699297801357
hs10 97803151 97820627 0.0226538912212195
hs13 46916139 47012325 -0.0792779450658871
hs2 25016005 25045245 -0.0118695267183995
hs1 118406107 118472253 -1.27353354946792
hs16 83981887 83999937 0.554199108731281
hs13 52741844 52768600 0.176382384358996
hs16 84328252 84363450 -1.21574814868591
hs13 103436631 103451357 0.703539352884919
hs20 48599536 48605423 0.267745692811355
hs1 231041989 231114621 0.0438895656096276
hsX 48367350 48379202 0.433326067189225
hs12 104458235 104498639 0.0495545940559134
hsX 107327437 107334848 -0.278439279883598
hs16 68021649 68113223 -0.416073617467825
hs12 76738254 76742222 0.170324897017367
hs22 43088127 43117304 0.754145848199359
hs17 702553 883010 -0.285722940165197
hs1 114447763 114456708 0.383049858268234
hs11 66624118 66627946 0.501458042191822
hs4 54875956 54930857 -0.326036397711168
hs16 46614466 46655538 0.400512327703169
hs8 95384188 95487337 1.09130745516391
hs19 44979854 45004576 -0.110035315805792
hs2 110371911 110376563 0.521648062031919
hs10 12171636 12211960 0.193037135787232
hs11 67131639 67141648 -0.714928561128163
hs13 43787654 44361044 0.249962942274659
hs4 178230990 178284097 -0.284224192405341
hs3 12775024 12810956 -0.261740229335767
hs1 92764522 92867613 0.413858231669898
hs22 17660194 17702879 -0.740648702386103
hs3 157823644 158263519 -0.348071219632495
hs15 59887074 59932438 0.373711875368124
hs10 75391412 75401515 -1.58434004038731
hs5 121647049 121799914 -1.23260680223422
hs20 35380194 35402221 0.34821475104037
hs19 6752171 6767599 0.00201441116498025
hs12 110220890 110271212 0.0170157551548078
hs15 44064798 44069741 -1.82541211140731
hs20 3667617 3687775 0.780646974979073
hsX 9983602 10112518 -0.167538629542401
hs11 134248398 134281812 -0.157576023837454
hs11 35639735 35642419 0.939966768250584
hs4 183065140 183724177 0.939350564904072
hs20 13765596 13799067 0.337931636185543
hs17 19398698 19482347 -0.107269375569097
hs1 220921567 220958150 0.267400524651443
hs14 99635624 99737861 -0.659909029119312
hs9 139889087 139891255 0.24592953442125
hs16 23614488 23652631 0.471666779786854
hs5 612387 667283 -0.785800107746631
hs6 80624529 80657297 0.158140472730922
hs21 33245628 33416946 0.1582102891579
hs19 39989535 39999121 -0.998536152652972
hs3 122130715 122134882 -0.834264816805932
hs2 38978676 39012142 -0.075480756880614
hs16 31885079 31928668 0.638972792343155
hs20 62366815 62370456 0.504779088755697
hs3 130745694 131069309 -0.911372293676292
hs10 70042417 70092806 -0.975902700528622
hs13 73302061 73330336 0.390543453161292
hs10 101471601 101491857 0.488855681459895
hs8 146155744 146176274 0.402065542752058
hs11 63448918 63527363 -0.354498040050245
hs11 124735282 124751366 -0.394132631965262
hs3 121554030 121605373 0.149367954836352
hs1 169101769 169337205 0.255579474267753
hs15 89998680 90039844 0.682237124568156
hs16 81040103 81066719 0.205215314840891
hs11 9002123 9025596 -0.172964325762657
hs20 61584052 61599949 -1.78829858467954
hs17 46103533 46115392 -0.924931561558221
hs16 2190804 2204166 -0.700428344309341
hs14 95883831 95942173 -0.713051587166388
hs17 68049570 68131749 -0.722895489653618
hs2 204103663 204163009 0.713688214976919
hs19 30155963 30166364 0.038071302321713
hs1 40974413 40982228 -1.1884546028914
hs20 62679076 62680994 0.982026384160617
hs3 136537489 136574734 -0.94640244954304
hs20 16252749 16554078 0.35715693679253
hs7 6728064 6746554 1.25835635955045
hs7 121958481 122526813 -0.274099887723134
hs6 25279306 25620758 0.382564688158702
hs4 164445450 165305202 0.510706863368784
hs16 69354043 69373570 0.608404802433308
hsX 135295381 135338641 -0.695160008808918
hs19 1040102 1065571 0.686703630471107
hs15 83211951 83317612 -0.327733349329817
hs11 61664773 61687741 -2.05645830626536
hs16 19421818 19510435 1.09442939589966
hs3 12525931 12581122 0.081573568027979
hs6 71998506 72018653 0.89289859134272
hs14 88851268 88936694 0.0850869338656013
hs3 119316689 119348658 -0.771335977090657
hs1 32665987 32670988 0.651894904626927
hs11 113185251 113254266 0.337854767679238
hs7 158424003 158497520 0.447878066853435
hs19 48835613 48867494 0.246894774457735
hs1 101455179 101491644 -1.20894161038629
hs11 787104 790123 0.126662451183206
hs8 6264113 6501144 -0.151509598291588
hs11 60704556 60720002 0.533164995472951
hs12 673462 772945 1.08157134348703
hs12 133562951 133589154 -1.57111110699526
hs15 71173681 71185124 -0.919104357457182
hs6 116892530 116918838 0.241414464804368
hs21 34804792 34852318 0.841655682106364
hs18 10666480 11148587 -0.0848405042032399
hs19 44669226 44682534 0.141570120776923
hs11 60048014 60076445 0.953479542527441
hs5 147763498 147822399 0.556827975120454
hs14 100842755 100996640 0.737963065563581
hs5 72921983 73237818 -0.986751063040638
hs1 26560691 26605299 -1.68125895451109
hs4 155525286 155534119 0.368751000323351
hs19 4174106 4182601 -1.39637040173242
hs3 45796942 45838027 -0.0810926263501131
hs6 39156749 39197226 0.495651571524453
hs12 81331594 81650533 -1.45904692399264
hs2 44589089 44999731 -0.84092213371648
hs12 44152747 44183346 0.253254909833234
hs9 93372114 93405386 0.0166730302726892
hs9 140172201 140177093 0.870471963476381
hs13 111175417 111214080 -1.02380647877199
hs20 37377085 37400834 -1.64655016482941
hs8 38034051 38070819 -0.487236124367137
hs5 74664311 74807963 -1.01043091268949
hs3 178735011 178790067 -1.00718759505059
hs22 45704849 45737836 0.64829873974095
hs1 47649265 47656716 1.06805986776665
hs8 105501459 105601252 0.305057872750884
hs17 3468738 3500392 -1.21282279603143
hs20 43104526 43123244 0.471759056806103
hs12 104849073 105155792 0.953542164766552
